,ratio,rndint,dataset,kernel,length_scale,nu,alpha,periodicity,rmse,mape,r2
1457,0.8,582.0,Grid1296,Matern,1.0,1.5,-,-,56.38438306664256,0.05587602557195234,0.675065660419538
1458,0.8,582.0,Grid1296,RQ,1.0,-,1.0,-,61.16983530934454,0.06940615762828478,0.6175694594995901
1459,0.8,582.0,Grid1296,ESS,1.0,-,-,1.0,45.45138977216695,0.0543731385348775,0.7888591433314263
1460,0.8,582.0,Grid2401,RBF,1.0,-,-,-,96.28562322021662,0.11919998410912089,0.06409828052029021
1461,0.8,582.0,Grid2401,Matern,1.0,1.5,-,-,47.907614334608766,0.05225867962035555,0.7683051166484784
1462,0.8,582.0,Grid2401,RQ,1.0,-,1.0,-,84.93792101310514,0.0856261979776566,0.27169950161087786
1463,0.8,582.0,Grid2401,ESS,1.0,-,-,1.0,80.50620238838134,0.08119621815315216,0.34571639923063535
1464,0.8,582.0,Sobol1,RBF,1.0,-,-,-,35.35486028240886,0.032338251351787466,0.8672439336292374
1465,0.8,582.0,Sobol1,Matern,1.0,1.5,-,-,25.685436919566687,0.024248540600768295,0.9299303351487854
1466,0.8,582.0,Sobol1,RQ,1.0,-,1.0,-,30.909520584180292,0.0330502348151436,0.898529298430864
1467,0.8,582.0,Sobol1,ESS,1.0,-,-,1.0,679.756615195254,0.9989321187622638,-48.075305334989395
1468,0.8,582.0,Sobol2,RBF,1.0,-,-,-,37.9938435029101,0.029443340839578714,0.8480165420643488
1469,0.8,582.0,Sobol2,Matern,1.0,1.5,-,-,31.189485738420846,0.02739100673052887,0.8975796417964631
1470,0.8,582.0,Sobol2,RQ,1.0,-,1.0,-,40.20757664353007,0.040990734256576365,0.8297897697285839
1471,0.8,582.0,Sobol1,ESS,1.0,-,-,1.0,679.7395509060144,0.9984091020129224,-47.64687452065822
1472,0.8,731.0,Grid1296,RBF,1.0,-,-,-,117.2688252436768,0.10236384862137392,-0.4056136840099991
1473,0.8,731.0,Grid1296,Matern,1.0,1.5,-,-,53.888652555858386,0.05704754483742243,0.7031784173532951
1474,0.8,731.0,Grid1296,RQ,1.0,-,1.0,-,59.49900287667189,0.06774546077490672,0.6381569774280524
1475,0.8,731.0,Grid1296,ESS,1.0,-,-,1.0,676.7579065899774,0.9886900782374068,-45.81311106383347
1476,0.8,731.0,Grid2401,RBF,1.0,-,-,-,59.58919899860683,0.07068829126372628,0.6398125885973953
1477,0.8,731.0,Grid2401,Matern,1.0,1.5,-,-,51.43566929605125,0.05450049504652918,0.7316372549678267
1478,0.8,731.0,Grid2401,RQ,1.0,-,1.0,-,80.75791466462478,0.08024299003679665,0.3384485481659447
1479,0.8,731.0,Grid2401,ESS,1.0,-,-,1.0,666.7995449390141,0.9754426296748727,-44.10077703405918
1480,0.8,731.0,Sobol1,RBF,1.0,-,-,-,28.08638455867733,0.025997215011418103,0.918613486234658
1481,0.8,731.0,Sobol1,Matern,1.0,1.5,-,-,25.099666501079664,0.024475610448624483,0.9350024971197148
1482,0.8,731.0,Sobol1,RQ,1.0,-,1.0,-,34.05190952560541,0.03508294017298743,0.8803690059412496
1483,0.8,731.0,Sobol1,ESS,1.0,-,-,1.0,678.6852610521528,0.9984262684813854,-46.522316821975934
1484,0.8,731.0,Sobol2,RBF,1.0,-,-,-,37.07660490890204,0.035089020501121324,0.854118443633344
1485,0.8,731.0,Sobol2,Matern,1.0,1.5,-,-,28.31201512732567,0.027255357663056003,0.9149367379663847
1486,0.8,731.0,Sobol2,RQ,1.0,-,1.0,-,36.19501504138709,0.039201566164584055,0.8609733709329073
1487,0.8,731.0,Sobol1,ESS,1.0,-,-,1.0,679.7913022665196,0.9990481373054231,-48.04013725525052
1488,0.8,249.0,Grid1296,RBF,1.0,-,-,-,679.4854738159555,1.0,-46.02870832019211
1489,0.8,249.0,Grid1296,Matern,1.0,1.5,-,-,53.99603032555122,0.05684997723028759,0.7030205747734695
1490,0.8,249.0,Grid1296,RQ,1.0,-,1.0,-,64.19191646460737,0.07096338677097065,0.5802764080034812
1491,0.8,249.0,Grid1296,ESS,1.0,-,-,1.0,636.1675273547748,0.9094695263435154,-40.22357874269766
1492,0.8,249.0,Grid2401,RBF,1.0,-,-,-,678.1786826005829,1.0,-45.37663895376232
1493,0.8,249.0,Grid2401,Matern,1.0,1.5,-,-,52.72503555309997,0.055951859831720276,0.719686015474726
1494,0.8,249.0,Grid2401,RQ,1.0,-,1.0,-,81.93207599138526,0.08211710230057809,0.3231087182809621
1495,0.8,249.0,Grid2401,ESS,1.0,-,-,1.0,652.3669836874465,0.8781437892417243,-41.91359999366201
1496,0.8,249.0,Sobol1,RBF,1.0,-,-,-,679.6013831009435,1.0,-47.650412287546814
1497,0.8,249.0,Sobol1,Matern,1.0,1.5,-,-,26.78276516591086,0.025420187090404434,0.9244405403108992
1498,0.8,249.0,Sobol1,RQ,1.0,-,1.0,-,34.543586271656,0.037206371957453716,0.874306487169901
1499,0.8,249.0,Sobol1,ESS,1.0,-,-,1.0,676.3762249404273,0.9929713124964866,-47.189751175224835
1500,0.8,249.0,Sobol2,RBF,1.0,-,-,-,680.2770218044428,1.0,-47.77680748953802
1501,0.8,249.0,Sobol2,Matern,1.0,1.5,-,-,26.326568067676142,0.026121070907226224,0.9269483104934937
1502,0.8,249.0,Sobol2,RQ,1.0,-,1.0,-,32.64710268390144,0.034887093498932584,0.8876608693633872
1503,0.8,249.0,Sobol1,ESS,1.0,-,-,1.0,679.9621228337238,0.9993018522645168,-47.7316605538706
1504,0.8,791.0,Grid1296,RBF,1.0,-,-,-,100.39497019402748,0.08800350548920813,-0.029784912297849298
1505,0.8,791.0,Grid1296,Matern,1.0,1.5,-,-,55.494966533853884,0.05802148860057182,0.6853485032451867
1506,0.8,791.0,Grid1296,RQ,1.0,-,1.0,-,62.69326715522382,0.07004308784933311,0.5984270784458114
1507,0.8,791.0,Grid1296,ESS,1.0,-,-,1.0,100.39495240097946,0.08800349272284891,-0.029784547279348095
1508,0.8,791.0,Grid2401,RBF,1.0,-,-,-,58.80310784472268,0.058010375628428534,0.6514627980242413
1509,0.8,791.0,Grid2401,Matern,1.0,1.5,-,-,52.35827744319914,0.054766475959155105,0.7236755713088907
1510,0.8,791.0,Grid2401,RQ,1.0,-,1.0,-,82.49088592614868,0.08318075704508882,0.3141004526501695
1511,0.8,791.0,Grid2401,ESS,1.0,-,-,1.0,49.806173330671065,0.04428312775006295,0.7499568670050213
1512,0.8,791.0,Sobol1,RBF,1.0,-,-,-,34.310791594129626,0.030327603131319412,0.8755908766810916
1513,0.8,791.0,Sobol1,Matern,1.0,1.5,-,-,27.266262862382053,0.02541396510550818,0.9214326711049541
1514,0.8,791.0,Sobol1,RQ,1.0,-,1.0,-,33.11619131796821,0.0349741400337011,0.8841031800284882
1515,0.8,791.0,Sobol1,ESS,1.0,-,-,1.0,34.310785402330936,0.030327597553548247,0.8755909215833595
1516,0.8,791.0,Sobol2,RBF,1.0,-,-,-,27.066930524668063,0.025636315042839922,0.9224884859589103
1517,0.8,791.0,Sobol2,Matern,1.0,1.5,-,-,25.74524639108452,0.02547599384887867,0.9298734766057908
1518,0.8,791.0,Sobol2,RQ,1.0,-,1.0,-,31.841442846670173,0.03392670600623831,0.8927311359663984
1519,0.8,791.0,Sobol1,ESS,1.0,-,-,1.0,27.066926962478377,0.025636311831779057,0.9224885063609798
1520,0.8,35.0,Grid1296,RBF,1.0,-,-,-,100.4074854218551,0.08609423758779454,-0.029205543932851574
1521,0.8,35.0,Grid1296,Matern,1.0,1.5,-,-,52.887828462019705,0.05613632984273784,0.7144504985151334
1522,0.8,35.0,Grid1296,RQ,1.0,-,1.0,-,61.34942697374053,0.06826010463190081,0.6157702781298913
1523,0.8,35.0,Grid1296,ESS,1.0,-,-,1.0,625.1387106654223,0.8863633039985364,-38.89539052213282
1524,0.8,35.0,Grid2401,RBF,1.0,-,-,-,110.3435373698646,0.14167244873386106,-0.23513477006212447
1525,0.8,35.0,Grid2401,Matern,1.0,1.5,-,-,47.86526977589145,0.05273513897545775,0.7675863854877535
1526,0.8,35.0,Grid2401,RQ,1.0,-,1.0,-,82.48923997858928,0.08375212572730448,0.3097361215386669
1527,0.8,35.0,Grid2401,ESS,1.0,-,-,1.0,592.0996436296451,0.8297698061307035,-34.5639623894337
1528,0.8,35.0,Sobol1,RBF,1.0,-,-,-,34.99754019070381,0.03148298872819665,0.8714100727031298
1529,0.8,35.0,Sobol1,Matern,1.0,1.5,-,-,28.014465781765185,0.026488647894603992,0.9176058079959396
1530,0.8,35.0,Sobol1,RQ,1.0,-,1.0,-,34.57649405161535,0.03633844601462628,0.8744855235107507
1531,0.8,35.0,Sobol1,ESS,1.0,-,-,1.0,679.5069107864804,0.9984646922329855,-47.475206172086615
1532,0.8,35.0,Sobol2,RBF,1.0,-,-,-,31.982029267783822,0.031106444333293598,0.8926846148390535
1533,0.8,35.0,Sobol2,Matern,1.0,1.5,-,-,26.482012998555735,0.02590660940401669,0.9264213280772352
1534,0.8,35.0,Sobol2,RQ,1.0,-,1.0,-,35.09371369323458,0.037207417898480706,0.8707862849563875
1535,0.8,35.0,Sobol1,ESS,1.0,-,-,1.0,673.1849672120744,0.9848789543903733,-46.546524223404084
1536,0.8,180.0,Grid1296,RBF,1.0,-,-,-,118.11850712699896,0.10450235792982293,-0.43163811543755815
1537,0.8,180.0,Grid1296,Matern,1.0,1.5,-,-,57.43511802471002,0.057956262753441984,0.6615048976444462
1538,0.8,180.0,Grid1296,RQ,1.0,-,1.0,-,58.54725125311752,0.06692655681452717,0.6482692210566361
1539,0.8,180.0,Grid1296,ESS,1.0,-,-,1.0,118.11665038491468,0.10450020734202137,-0.4315931070487691
1540,0.8,180.0,Grid2401,RBF,1.0,-,-,-,677.7183184183849,0.9999933817062245,-45.62325623595712
1541,0.8,180.0,Grid2401,Matern,1.0,1.5,-,-,46.90531568597646,0.05073478072541509,0.7766693760359054
1542,0.8,180.0,Grid2401,RQ,1.0,-,1.0,-,83.06587075220422,0.08499014380974368,0.2995947434134668
1543,0.8,180.0,Grid2401,ESS,1.0,-,-,1.0,372.79895305010336,0.49453808536796173,-13.10761245786129
1544,0.8,180.0,Sobol1,RBF,1.0,-,-,-,37.75224723221163,0.03141810764970851,0.8501410472473647
1545,0.8,180.0,Sobol1,Matern,1.0,1.5,-,-,28.178822204144947,0.02580210232168769,0.9165084064682143
1546,0.8,180.0,Sobol1,RQ,1.0,-,1.0,-,33.65050069502644,0.036129327166489714,0.8809360907841152
1547,0.8,180.0,Sobol1,ESS,1.0,-,-,1.0,37.75168411094248,0.03141768158841141,0.850145517875763
1548,0.8,180.0,Sobol2,RBF,1.0,-,-,-,35.70177037018179,0.033345799867498145,0.8658266180730136
1549,0.8,180.0,Sobol2,Matern,1.0,1.5,-,-,29.30816415207304,0.029056724337734475,0.909580085391523
1550,0.8,180.0,Sobol2,RQ,1.0,-,1.0,-,36.60179964315402,0.03965335237440265,0.8589764182840925
1551,0.8,180.0,Sobol1,ESS,1.0,-,-,1.0,35.701354673886094,0.03334544180887573,0.865829742570906
1552,0.8,510.0,Grid1296,RBF,1.0,-,-,-,108.67472407559819,0.09603938512098725,-0.20255689037294178
1553,0.8,510.0,Grid1296,Matern,1.0,1.5,-,-,56.68594104335003,0.06232958785434772,0.6728105737354448
1554,0.8,510.0,Grid1296,RQ,1.0,-,1.0,-,65.5534663220323,0.07344864777860237,0.5624377357503102
1555,0.8,510.0,Grid1296,ESS,1.0,-,-,1.0,679.3221273077597,1.0,-45.98941741171755
1556,0.8,510.0,Grid2401,RBF,1.0,-,-,-,38.174955853632014,0.042866582895353056,0.8524820981081592
1557,0.8,510.0,Grid2401,Matern,1.0,1.5,-,-,58.6231258809953,0.058640625312072314,0.6521231059398149
1558,0.8,510.0,Grid2401,RQ,1.0,-,1.0,-,80.23682123966432,0.07854435514307147,0.3483189844662944
1559,0.8,510.0,Grid2401,ESS,1.0,-,-,1.0,677.8666884363147,1.0,-45.51320061917758
1560,0.8,510.0,Sobol1,RBF,1.0,-,-,-,38.8078816000327,0.03382654436019313,0.841329392984731
1561,0.8,510.0,Sobol1,Matern,1.0,1.5,-,-,28.61430428228958,0.026477187259101087,0.9137373109606491
1562,0.8,510.0,Sobol1,RQ,1.0,-,1.0,-,33.70870461773854,0.03534941874820109,0.8802871591745905
1563,0.8,510.0,Sobol1,ESS,1.0,-,-,1.0,678.5990013826096,0.997827960553564,-47.51578271872516
1564,0.8,510.0,Sobol2,RBF,1.0,-,-,-,39.994432099923706,0.0363711874920802,0.8282200358117928
1565,0.8,510.0,Sobol2,Matern,1.0,1.5,-,-,28.85750619906647,0.027792052953745792,0.9105683930799874
1566,0.8,510.0,Sobol2,RQ,1.0,-,1.0,-,31.407382014757562,0.032957732735896944,0.894065623941493
1567,0.8,510.0,Sobol1,ESS,1.0,-,-,1.0,679.9577518635487,0.9984782528034943,-48.65206299037207
1568,0.8,593.0,Grid1296,RBF,1.0,-,-,-,121.88063876638795,0.11021135659512697,-0.5176576318677863
1569,0.8,593.0,Grid1296,Matern,1.0,1.5,-,-,55.589777821733605,0.058148803031655996,0.6842857071939092
1570,0.8,593.0,Grid1296,RQ,1.0,-,1.0,-,60.466418654373356,0.06918928202216806,0.626463659061716
1571,0.8,593.0,Grid1296,ESS,1.0,-,-,1.0,121.88059783101525,0.11021131115632203,-0.5176566124134909
1572,0.8,593.0,Grid2401,RBF,1.0,-,-,-,75.7106691469818,0.09321786228961494,0.4204413425133612
1573,0.8,593.0,Grid2401,Matern,1.0,1.5,-,-,48.44978534095636,0.05194595199207191,0.7626621832466074
1574,0.8,593.0,Grid2401,RQ,1.0,-,1.0,-,81.45898419697733,0.08115496084073669,0.32909472162316544
1575,0.8,593.0,Grid2401,ESS,1.0,-,-,1.0,75.71058981367106,0.0932177510881517,0.420442557092059
1576,0.8,593.0,Sobol1,RBF,1.0,-,-,-,32.77431120465503,0.030283738239966874,0.8879817529735027
1577,0.8,593.0,Sobol1,Matern,1.0,1.5,-,-,25.105189548007544,0.024170146935232797,0.9342722697584428
1578,0.8,593.0,Sobol1,RQ,1.0,-,1.0,-,34.44970805753544,0.036214908586962864,0.8762364615745744
1579,0.8,593.0,Sobol1,ESS,1.0,-,-,1.0,32.77429120476239,0.030283721713502396,0.8879818896874196
1580,0.8,593.0,Sobol2,RBF,1.0,-,-,-,45.14597280603319,0.039462371820770156,0.7845276019716088
1581,0.8,593.0,Sobol2,Matern,1.0,1.5,-,-,32.3659319591328,0.03125870724214125,0.8892535414261069
1582,0.8,593.0,Sobol2,RQ,1.0,-,1.0,-,36.84620326271109,0.03867348869295056,0.8564711844667894
1583,0.8,593.0,Sobol1,ESS,1.0,-,-,1.0,45.14594858713279,0.03946235294300659,0.7845278331551595
1584,0.8,634.0,Grid1296,RBF,1.0,-,-,-,104.52807479739326,0.08967991579516837,-0.12185392264765715
1585,0.8,634.0,Grid1296,Matern,1.0,1.5,-,-,57.889447916870395,0.057839197370828176,0.6559122406888704
1586,0.8,634.0,Grid1296,RQ,1.0,-,1.0,-,57.56776334050909,0.06686118632273398,0.6597257227650373
1587,0.8,634.0,Grid1296,ESS,1.0,-,-,1.0,104.52806895468554,0.08967991158042804,-0.12185379723322853
1588,0.8,634.0,Grid2401,RBF,1.0,-,-,-,46.444532421980284,0.04791944255376061,0.7820679377215887
1589,0.8,634.0,Grid2401,Matern,1.0,1.5,-,-,59.94106215271254,0.06145991020027917,0.6370048626633176
1590,0.8,634.0,Grid2401,RQ,1.0,-,1.0,-,83.20936832359358,0.08196106728989912,0.300486035482045
1591,0.8,634.0,Grid2401,ESS,1.0,-,-,1.0,46.44452906755808,0.0479194310570779,0.7820679692015534
1592,0.8,634.0,Sobol1,RBF,1.0,-,-,-,34.68418126326443,0.030950674906812425,0.8731725314365291
1593,0.8,634.0,Sobol1,Matern,1.0,1.5,-,-,27.75167912634338,0.02612688133753802,0.9188050608766619
1594,0.8,634.0,Sobol1,RQ,1.0,-,1.0,-,35.15384336800387,0.03712923357776289,0.8697145082848954
1595,0.8,634.0,Sobol1,ESS,1.0,-,-,1.0,34.68417875739049,0.030950672859295068,0.8731725497626723
1596,0.8,634.0,Sobol2,RBF,1.0,-,-,-,28.646326801696205,0.028253310172289877,0.9137574252357467
1597,0.8,634.0,Sobol2,Matern,1.0,1.5,-,-,26.475411039921575,0.026009768538430053,0.9263336329776571
1598,0.8,634.0,Sobol2,RQ,1.0,-,1.0,-,34.75741832914649,0.036758085708490235,0.8730365101014584
1599,0.8,634.0,Sobol1,ESS,1.0,-,-,1.0,28.646325514585413,0.028253308899526118,0.9137574329856929
